
VD= 0 to 5 in 0.01 step
VG= 0 to 5 in 0.5 step
NO. VD VG ID
 V V A
3031 0.24 3 -6.8437E-06
3032 0.25 3 -6.8315E-06
3033 0.26 3 -6.8207E-06
3034 0.27 3 -6.8482E-06
3035 0.28 3 -6.8239E-06
3036 0.29 3 -6.8248E-06
3037 0.3 3 -6.8473E-06
3038 0.31 3 -6.8211E-06
3039 0.32 3 -6.8299E-06
3040 0.33 3 -6.8466E-06
3041 0.34 3 -6.816E-06
3042 0.35 3 -6.836E-06
3043 0.36 3 -6.842E-06
3044 0.37 3 -6.815E-06
3045 0.38 3 -6.839E-06
3046 0.39 3 -6.8358E-06
3047 0.4 3 -6.8161E-06
3048 0.41 3 -6.8412E-06
3049 0.42 3 -6.8295E-06
3050 0.43 3 -6.8182E-06
3051 0.44 3 -6.8461E-06
3052 0.45 3 -6.8221E-06
3053 0.46 3 -6.8228E-06
3054 0.47 3 -6.8448E-06
3055 0.48 3 -6.8189E-06
3056 0.49 3 -6.8271E-06
3057 0.5 3 -6.8443E-06
3058 0.51 3 -6.8146E-06
3059 0.52 3 -6.8337E-06
3060 0.53 3 -6.8402E-06
3061 0.54 3 -6.8129E-06
3062 0.55 3 -6.837E-06
3063 0.56 3 -6.8342E-06
3064 0.57 3 -6.8141E-06
3065 0.58 3 -6.8389E-06
3066 0.59 3 -6.8283E-06
3067 0.6 3 -6.8163E-06
3068 0.61 3 -6.8433E-06
3069 0.62 3 -6.8202E-06
3070 0.63 3 -6.8211E-06
3071 0.64 3 -6.8429E-06
3072 0.65 3 -6.8178E-06
3073 0.66 3 -6.8248E-06
3074 0.67 3 -6.8417E-06
3075 0.68 3 -6.8127E-06
3076 0.69 3 -6.8316E-06
3077 0.7 3 -6.8384E-06
3078 0.71 3 -6.8107E-06
3079 0.72 3 -6.8348E-06
3080 0.73 3 -6.833E-06
3081 0.74 3 -6.8118E-06
3082 0.75 3 -6.837E-06
3083 0.76 3 -6.8268E-06
3084 0.77 3 -6.8143E-06
3085 0.78 3 -6.8419E-06
3086 0.79 3 -6.8191E-06
3087 0.8 3 -6.8189E-06
3088 0.81 3 -6.8408E-06
3089 0.82 3 -6.8158E-06
3090 0.83 3 -6.823E-06
3091 0.84 3 -6.8401E-06
3092 0.85 3 -6.8108E-06
3093 0.86 3 -6.8295E-06
3094 0.87 3 -6.8369E-06
3095 0.88 3 -6.8086E-06
3096 0.89 3 -6.8337E-06
3097 0.9 3 -6.8312E-06
3098 0.91 3 -6.81E-06
3099 0.92 3 -6.8352E-06
3100 0.93 3 -6.8252E-06
3101 0.94 3 -6.8126E-06
3102 0.95 3 -6.8403E-06
3103 0.96 3 -6.8179E-06
3104 0.97 3 -6.8167E-06
3105 0.98 3 -6.8396E-06
3106 0.99 3 -6.8139E-06
3107 1 3 -6.8203E-06
3108 1.01 3 -6.838E-06
3109 1.02 3 -6.8094E-06
3110 1.03 3 -6.8277E-06
3111 1.04 3 -6.8355E-06
3112 1.05 3 -6.8068E-06
3113 1.06 3 -6.8313E-06
3114 1.07 3 -6.8289E-06
3115 1.08 3 -6.8079E-06
3116 1.09 3 -6.8334E-06
3117 1.1 3 -6.8237E-06
3118 1.11 3 -6.81E-06
3119 1.12 3 -6.8379E-06
3120 1.13 3 -6.8164E-06
3121 1.14 3 -6.8147E-06
3122 1.15 3 -6.8375E-06
3123 1.16 3 -6.8126E-06
3124 1.17 3 -6.8187E-06
3125 1.18 3 -6.8363E-06
3126 1.19 3 -6.8078E-06
3127 1.2 3 -6.8256E-06
3128 1.21 3 -6.8336E-06
3129 1.22 3 -6.8047E-06
3130 1.23 3 -6.8296E-06
3131 1.24 3 -6.8273E-06
3132 1.25 3 -6.8063E-06
3133 1.26 3 -6.8312E-06
3134 1.27 3 -6.8226E-06
3135 1.28 3 -6.8085E-06
3136 1.29 3 -6.8363E-06
3137 1.3 3 -6.8145E-06
3138 1.31 3 -6.8124E-06
3139 1.32 3 -6.8354E-06
3140 1.33 3 -6.8106E-06
3141 1.34 3 -6.8167E-06
3142 1.35 3 -6.8346E-06
3143 1.36 3 -6.8061E-06
3144 1.37 3 -6.8233E-06
3145 1.38 3 -6.8316E-06
3146 1.39 3 -6.8025E-06
3147 1.4 3 -6.8275E-06
3148 1.41 3 -6.8257E-06
3149 1.42 3 -6.8043E-06
3150 1.43 3 -6.8295E-06
3151 1.44 3 -6.8204E-06
3152 1.45 3 -6.806E-06
3153 1.46 3 -6.8344E-06
3154 1.47 3 -6.8127E-06
3155 1.48 3 -6.8099E-06
3156 1.49 3 -6.8338E-06
3157 1.5 3 -6.809E-06
3158 1.51 3 -6.8149E-06
3159 1.52 3 -6.8324E-06
3160 1.53 3 -6.8041E-06
3161 1.54 3 -6.8214E-06
3162 1.55 3 -6.8299E-06
3163 1.56 3 -6.8006E-06
3164 1.57 3 -6.8259E-06
3165 1.58 3 -6.8237E-06
3166 1.59 3 -6.8023E-06
3167 1.6 3 -6.8276E-06
3168 1.61 3 -6.8188E-06
3169 1.62 3 -6.8035E-06
3170 1.63 3 -6.8322E-06
3171 1.64 3 -6.8106E-06
3172 1.65 3 -6.8074E-06
3173 1.66 3 -6.8321E-06
3174 1.67 3 -6.807E-06
3175 1.68 3 -6.8122E-06
3176 1.69 3 -6.8307E-06
3177 1.7 3 -6.8024E-06
3178 1.71 3 -6.8183E-06
3179 1.72 3 -6.8279E-06
3180 1.73 3 -6.7987E-06
3181 1.74 3 -6.8234E-06
3182 1.75 3 -6.8217E-06
3183 1.76 3 -6.8002E-06
3184 1.77 3 -6.8251E-06
3185 1.78 3 -6.8172E-06
3186 1.79 3 -6.8011E-06
3187 1.8 3 -6.8301E-06
3188 1.81 3 -6.8089E-06
3189 1.82 3 -6.8053E-06
3190 1.83 3 -6.8302E-06
3191 1.84 3 -6.8051E-06
3192 1.85 3 -6.8094E-06
3193 1.86 3 -6.8291E-06
3194 1.87 3 -6.8008E-06
3195 1.88 3 -6.8164E-06
3196 1.89 3 -6.8258E-06
3197 1.9 3 -6.7964E-06
3198 1.91 3 -6.8213E-06
3199 1.92 3 -6.8197E-06
3200 1.93 3 -6.7978E-06
3201 1.94 3 -6.8226E-06
3202 1.95 3 -6.8148E-06
3203 1.96 3 -6.7989E-06
3204 1.97 3 -6.8275E-06
3205 1.98 3 -6.8069E-06
3206 1.99 3 -6.8025E-06
3207 2 3 -6.8279E-06
3208 2.01 3 -6.803E-06
3209 2.02 3 -6.8072E-06
3210 2.03 3 -6.8266E-06
3211 2.04 3 -6.799E-06
3212 2.05 3 -6.8138E-06
3213 2.06 3 -6.8239E-06
3214 2.07 3 -6.7945E-06
3215 2.08 3 -6.8188E-06
3216 2.09 3 -6.818E-06
3217 2.1 3 -6.7959E-06
3218 2.11 3 -6.821E-06
3219 2.12 3 -6.8124E-06
3220 2.13 3 -6.7968E-06
3221 2.14 3 -6.8257E-06
3222 2.15 3 -6.8047E-06
3223 2.16 3 -6.8E-06
3224 2.17 3 -6.8256E-06
3225 2.18 3 -6.8011E-06
3226 2.19 3 -6.8047E-06
3227 2.2 3 -6.8245E-06
3228 2.21 3 -6.7972E-06
3229 2.22 3 -6.8107E-06
3230 2.23 3 -6.8222E-06
3231 2.24 3 -6.7928E-06
3232 2.25 3 -6.8161E-06
3233 2.26 3 -6.8158E-06
3234 2.27 3 -6.7938E-06
3235 2.28 3 -6.8185E-06
3236 2.29 3 -6.8103E-06
3237 2.3 3 -6.7946E-06
3238 2.31 3 -6.823E-06
3239 2.32 3 -6.8025E-06
3240 2.33 3 -6.7975E-06
3241 2.34 3 -6.8236E-06
3242 2.35 3 -6.7988E-06
3243 2.36 3 -6.8027E-06
3244 2.37 3 -6.8223E-06
3245 2.38 3 -6.7955E-06
3246 2.39 3 -6.8076E-06
3247 2.4 3 -6.8198E-06
3248 2.41 3 -6.7904E-06
3249 2.42 3 -6.8138E-06
3250 2.43 3 -6.8139E-06
3251 2.44 3 -6.7909E-06
3252 2.45 3 -6.8157E-06
3253 2.46 3 -6.8088E-06
3254 2.47 3 -6.7921E-06
3255 2.48 3 -6.8206E-06
3256 2.49 3 -6.8009E-06
3257 2.5 3 -6.7949E-06
3258 2.51 3 -6.8218E-06
3259 2.52 3 -6.7961E-06
3260 2.53 3 -6.8002E-06
3261 2.54 3 -6.8203E-06
3262 2.55 3 -6.7937E-06
3263 2.56 3 -6.8051E-06
3264 2.57 3 -6.8174E-06
3265 2.58 3 -6.7879E-06
3266 2.59 3 -6.811E-06
3267 2.6 3 -6.8113E-06
3268 2.61 3 -6.7886E-06
3269 2.62 3 -6.8131E-06
3270 2.63 3 -6.8066E-06
3271 2.64 3 -6.7896E-06
3272 2.65 3 -6.8178E-06
3273 2.66 3 -6.7986E-06
3274 2.67 3 -6.7925E-06
3275 2.68 3 -6.8191E-06
3276 2.69 3 -6.7939E-06
3277 2.7 3 -6.7969E-06
3278 2.71 3 -6.8175E-06
3279 2.72 3 -6.7905E-06
3280 2.73 3 -6.8021E-06
3281 2.74 3 -6.8151E-06
3282 2.75 3 -6.7853E-06
3283 2.76 3 -6.8081E-06
3284 2.77 3 -6.8091E-06
3285 2.78 3 -6.7861E-06
3286 2.79 3 -6.8109E-06
3287 2.8 3 -6.8041E-06
3288 2.81 3 -6.7867E-06
3289 2.82 3 -6.8147E-06
3290 2.83 3 -6.7962E-06
3291 2.84 3 -6.7901E-06
3292 2.85 3 -6.8167E-06
3293 2.86 3 -6.7912E-06
3294 2.87 3 -6.794E-06
3295 2.88 3 -6.8144E-06
3296 2.89 3 -6.7882E-06
3297 2.9 3 -6.7989E-06
3298 2.91 3 -6.8125E-06
3299 2.92 3 -6.7831E-06
3300 2.93 3 -6.8053E-06
3301 2.94 3 -6.8068E-06
3302 2.95 3 -6.7833E-06
3303 2.96 3 -6.8078E-06
3304 2.97 3 -6.8018E-06
3305 2.98 3 -6.7846E-06
3306 2.99 3 -6.812E-06
3307 3 3 -6.7941E-06
3308 3.01 3 -6.7871E-06
3309 3.02 3 -6.8142E-06
3310 3.03 3 -6.7886E-06
3311 3.04 3 -6.7915E-06
3312 3.05 3 -6.8121E-06
3313 3.06 3 -6.7856E-06
3314 3.07 3 -6.7957E-06
3315 3.08 3 -6.8101E-06
3316 3.09 3 -6.7803E-06
3317 3.1 3 -6.8018E-06
3318 3.11 3 -6.8042E-06
3319 3.12 3 -6.7804E-06
3320 3.13 3 -6.8046E-06
3321 3.14 3 -6.7994E-06
3322 3.15 3 -6.7817E-06
3323 3.16 3 -6.8089E-06
3324 3.17 3 -6.7915E-06
3325 3.18 3 -6.7845E-06
3326 3.19 3 -6.8111E-06
3327 3.2 3 -6.7856E-06
3328 3.21 3 -6.7886E-06
3329 3.22 3 -6.8092E-06
3330 3.23 3 -6.783E-06
3331 3.24 3 -6.7922E-06
3332 3.25 3 -6.8076E-06
3333 3.26 3 -6.7772E-06
3334 3.27 3 -6.7993E-06
3335 3.28 3 -6.8015E-06
3336 3.29 3 -6.7771E-06
3337 3.3 3 -6.8012E-06
3338 3.31 3 -6.7962E-06
3339 3.32 3 -6.7785E-06
3340 3.33 3 -6.8053E-06
3341 3.34 3 -6.7887E-06
3342 3.35 3 -6.7806E-06
3343 3.36 3 -6.8076E-06
3344 3.37 3 -6.7822E-06
3345 3.38 3 -6.785E-06
3346 3.39 3 -6.806E-06
3347 3.4 3 -6.7798E-06
3348 3.41 3 -6.7893E-06
3349 3.42 3 -6.8043E-06
3350 3.43 3 -6.774E-06
3351 3.44 3 -6.796E-06
3352 3.45 3 -6.7988E-06
3353 3.46 3 -6.7739E-06
3354 3.47 3 -6.798E-06
3355 3.48 3 -6.793E-06
3356 3.49 3 -6.7751E-06
3357 3.5 3 -6.8018E-06
3358 3.51 3 -6.7854E-06
3359 3.52 3 -6.7772E-06
3360 3.53 3 -6.8043E-06
3361 3.54 3 -6.779E-06
3362 3.55 3 -6.7812E-06
3363 3.56 3 -6.8021E-06
3364 3.57 3 -6.7757E-06
3365 3.58 3 -6.7862E-06
3366 3.59 3 -6.8007E-06
3367 3.6 3 -6.7706E-06
3368 3.61 3 -6.7918E-06
3369 3.62 3 -6.7948E-06
3370 3.63 3 -6.7701E-06
3371 3.64 3 -6.7935E-06
3372 3.65 3 -6.7893E-06
3373 3.66 3 -6.7706E-06
3374 3.67 3 -6.7972E-06
3375 3.68 3 -6.782E-06
3376 3.69 3 -6.7729E-06
3377 3.7 3 -6.8E-06
3378 3.71 3 -6.7753E-06
3379 3.72 3 -6.777E-06
3380 3.73 3 -6.7981E-06
3381 3.74 3 -6.7718E-06
3382 3.75 3 -6.7804E-06
3383 3.76 3 -6.7963E-06
3384 3.77 3 -6.766E-06
3385 3.78 3 -6.7873E-06
3386 3.79 3 -6.7911E-06
3387 3.8 3 -6.7657E-06
3388 3.81 3 -6.7893E-06
3389 3.82 3 -6.7851E-06
3390 3.83 3 -6.7658E-06
3391 3.84 3 -6.7918E-06
3392 3.85 3 -6.7776E-06
3393 3.86 3 -6.7678E-06
3394 3.87 3 -6.7953E-06
3395 3.88 3 -6.7699E-06
3396 3.89 3 -6.7713E-06
3397 3.9 3 -6.7929E-06
3398 3.91 3 -6.766E-06
3399 3.92 3 -6.7748E-06
3400 3.93 3 -6.7905E-06
3401 3.94 3 -6.76E-06
3402 3.95 3 -6.7813E-06
3403 3.96 3 -6.7855E-06
3404 3.97 3 -6.7586E-06
3405 3.98 3 -6.7823E-06
3406 3.99 3 -6.778E-06
3407 4 3 -6.7579E-06
3408 4.01 3 -6.7842E-06
3409 4.02 3 -6.7697E-06
3410 4.03 3 -6.7589E-06
3411 4.04 3 -6.7865E-06
3412 4.05 3 -6.7607E-06
3413 4.06 3 -6.7614E-06
3414 4.07 3 -6.7823E-06
3415 4.08 3 -6.7557E-06
3416 4.09 3 -6.7637E-06
3417 4.1 3 -6.7794E-06
3418 4.11 3 -6.7479E-06
3419 4.12 3 -6.7674E-06
3420 4.13 3 -6.7712E-06
3421 4.14 3 -6.7433E-06
3422 4.15 3 -6.766E-06
3423 4.16 3 -6.7607E-06
3424 4.17 3 -6.7392E-06
3425 4.18 3 -6.763E-06
3426 4.19 3 -6.7479E-06
3427 4.2 3 -6.7344E-06
3428 4.21 3 -6.7589E-06
3429 4.22 3 -6.7319E-06
3430 4.23 3 -6.7289E-06
3431 4.24 3 -6.7461E-06
3432 4.25 3 -6.7154E-06
3433 4.26 3 -6.7187E-06
3434 4.27 3 -6.7288E-06
3435 4.28 3 -6.6923E-06
3436 4.29 3 -6.704E-06
3437 4.3 3 -6.7014E-06
3438 4.31 3 -6.6647E-06
3439 4.32 3 -6.6778E-06
3440 4.33 3 -6.6624E-06
3441 4.34 3 -6.6292E-06
3442 4.35 3 -6.639E-06
3443 4.36 3 -6.6108E-06
3444 4.37 3 -6.5817E-06
3445 4.38 3 -6.59E-06
3446 4.39 3 -6.5446E-06
3447 4.4 3 -6.52E-06
3448 4.41 3 -6.5168E-06
3449 4.42 3 -6.4635E-06
3450 4.43 3 -6.4423E-06
3451 4.44 3 -6.4274E-06
3452 4.45 3 -6.3612E-06
3453 4.46 3 -6.3443E-06
3454 4.47 3 -6.3116E-06
3455 4.48 3 -6.2432E-06
3456 4.49 3 -6.2244E-06
3457 4.5 3 -6.1723E-06
3458 4.51 3 -6.1028E-06
3459 4.52 3 -6.0773E-06
3460 4.53 3 -6.0125E-06
3461 4.54 3 -5.9441E-06
3462 4.55 3 -5.9078E-06
3463 4.56 3 -5.822E-06
3464 4.57 3 -5.7573E-06
3465 4.58 3 -5.7117E-06
3466 4.59 3 -5.6155E-06
3467 4.6 3 -5.5439E-06
3468 4.61 3 -5.485E-06
3469 4.62 3 -5.3759E-06
3470 4.63 3 -5.313E-06
3471 4.64 3 -5.2344E-06
3472 4.65 3 -5.1121E-06
3473 4.66 3 -5.0447E-06
3474 4.67 3 -4.9489E-06
3475 4.68 3 -4.8308E-06
3476 4.69 3 -4.757E-06
3477 4.7 3 -4.635E-06
3478 4.71 3 -4.5158E-06
3479 4.72 3 -4.4342E-06
3480 4.73 3 -4.299E-06
3481 4.74 3 -4.1827E-06
3482 4.75 3 -4.0774E-06
3483 4.76 3 -3.9289E-06
3484 4.77 3 -3.8103E-06
3485 4.78 3 -3.6999E-06
3486 4.79 3 -3.5391E-06
3487 4.8 3 -3.4229E-06
3488 4.81 3 -3.2819E-06
3489 4.82 3 -3.1128E-06
3490 4.83 3 -2.9933E-06
3491 4.84 3 -2.8431E-06
3492 4.85 3 -2.6712E-06
3493 4.86 3 -2.5299E-06
3494 4.87 3 -2.3623E-06
3495 4.88 3 -2.1886E-06
3496 4.89 3 -2.0531E-06
3497 4.9 3 -1.8641E-06
3498 4.91 3 -1.679E-06
3499 4.92 3 -1.5282E-06
3500 4.93 3 -1.3262E-06
3501 4.94 3 -1.1523E-06
3502 4.95 3 -9.6508E-07
3503 4.96 3 -7.8589E-07
3504 4.97 3 -5.7698E-07
3505 4.98 3 -3.729E-07
3506 4.99 3 -1.9955E-07
3507 5 3 2.4927E-08
3508 0 3.5 -1.3402E-06
3509 0.01 3.5 -1.3193E-06
3510 0.02 3.5 -1.3457E-06
3511 0.03 3.5 -1.3346E-06
3512 0.04 3.5 -1.3226E-06
3513 0.05 3.5 -1.3504E-06
3514 0.06 3.5 -1.3273E-06
3515 0.07 3.5 -1.3272E-06
3516 0.08 3.5 -1.3498E-06
3517 0.09 3.5 -1.3244E-06
3518 0.1 3.5 -1.3313E-06
3519 0.11 3.5 -1.349E-06
3520 0.12 3.5 -1.3193E-06
3521 0.13 3.5 -1.3386E-06
3522 0.14 3.5 -1.3452E-06
3523 0.15 3.5 -1.3178E-06
3524 0.16 3.5 -1.3423E-06
3525 0.17 3.5 -1.3399E-06
3526 0.18 3.5 -1.3186E-06
3527 0.19 3.5 -1.3454E-06
3528 0.2 3.5 -1.3342E-06
3529 0.21 3.5 -1.3219E-06
3530 0.22 3.5 -1.3498E-06
3531 0.23 3.5 -1.3268E-06
3532 0.24 3.5 -1.3266E-06
3533 0.25 3.5 -1.3489E-06
3534 0.26 3.5 -1.3236E-06
3535 0.27 3.5 -1.3303E-06
3536 0.28 3.5 -1.3481E-06
3537 0.29 3.5 -1.3192E-06
3538 0.3 3.5 -1.3376E-06
3539 0.31 3.5 -1.3451E-06
3540 0.32 3.5 -1.317E-06
3541 0.33 3.5 -1.3416E-06
3542 0.34 3.5 -1.3397E-06
3543 0.35 3.5 -1.3183E-06
3544 0.36 3.5 -1.3444E-06
3545 0.37 3.5 -1.3342E-06
3546 0.38 3.5 -1.321E-06
3547 0.39 3.5 -1.3491E-06
3548 0.4 3.5 -1.3275E-06
3549 0.41 3.5 -1.3257E-06
3550 0.42 3.5 -1.3485E-06
3551 0.43 3.5 -1.3235E-06
3552 0.44 3.5 -1.3296E-06
3553 0.45 3.5 -1.3477E-06
3554 0.46 3.5 -1.319E-06
3555 0.47 3.5 -1.3371E-06
3556 0.48 3.5 -1.3446E-06
3557 0.49 3.5 -1.316E-06
3558 0.5 3.5 -1.3415E-06
3559 0.51 3.5 -1.3391E-06
3560 0.52 3.5 -1.3179E-06
3561 0.53 3.5 -1.3434E-06
3562 0.54 3.5 -1.3342E-06
3563 0.55 3.5 -1.32E-06
3564 0.56 3.5 -1.3486E-06
3565 0.57 3.5 -1.327E-06
3566 0.58 3.5 -1.3249E-06
3567 0.59 3.5 -1.3481E-06
3568 0.6 3.5 -1.3232E-06
3569 0.61 3.5 -1.3292E-06
3570 0.62 3.5 -1.3472E-06
3571 0.63 3.5 -1.3187E-06
3572 0.64 3.5 -1.3359E-06
3573 0.65 3.5 -1.3442E-06
3574 0.66 3.5 -1.3153E-06
3575 0.67 3.5 -1.3413E-06
3576 0.68 3.5 -1.3391E-06
3577 0.69 3.5 -1.3174E-06
3578 0.7 3.5 -1.3432E-06
3579 0.71 3.5 -1.334E-06
3580 0.72 3.5 -1.3197E-06
3581 0.73 3.5 -1.3483E-06
3582 0.74 3.5 -1.3261E-06
3583 0.75 3.5 -1.324E-06
3584 0.76 3.5 -1.3477E-06
3585 0.77 3.5 -1.3228E-06
3586 0.78 3.5 -1.3285E-06
3587 0.79 3.5 -1.3468E-06
3588 0.8 3.5 -1.3184E-06
3589 0.81 3.5 -1.3352E-06
3590 0.82 3.5 -1.3441E-06
3591 0.83 3.5 -1.3154E-06
3592 0.84 3.5 -1.3403E-06
3593 0.85 3.5 -1.3388E-06
3594 0.86 3.5 -1.3168E-06
3595 0.87 3.5 -1.3423E-06
3596 0.88 3.5 -1.3335E-06
3597 0.89 3.5 -1.3187E-06
3598 0.9 3.5 -1.3473E-06
3599 0.91 3.5 -1.3263E-06
3600 0.92 3.5 -1.323E-06
3601 0.93 3.5 -1.3473E-06
3602 0.94 3.5 -1.3227E-06
3603 0.95 3.5 -1.3277E-06
3604 0.96 3.5 -1.3466E-06
3605 0.97 3.5 -1.3185E-06
3606 0.98 3.5 -1.3341E-06
3607 0.99 3.5 -1.3442E-06
3608 1 3.5 -1.315E-06
3609 1.01 3.5 -1.3401E-06
3610 1.02 3.5 -1.3385E-06
3611 1.03 3.5 -1.3166E-06
3612 1.04 3.5 -1.3421E-06
3613 1.05 3.5 -1.3336E-06
3614 1.06 3.5 -1.3183E-06
3615 1.07 3.5 -1.347E-06
3616 1.08 3.5 -1.326E-06
3617 1.09 3.5 -1.3223E-06
3618 1.1 3.5 -1.3474E-06
3619 1.11 3.5 -1.3223E-06
3620 1.12 3.5 -1.3278E-06
3621 1.13 3.5 -1.3461E-06
3622 1.14 3.5 -1.3186E-06
3623 1.15 3.5 -1.3333E-06
3624 1.16 3.5 -1.344E-06
3625 1.17 3.5 -1.3143E-06
3626 1.18 3.5 -1.3395E-06
3627 1.19 3.5 -1.3383E-06
3628 1.2 3.5 -1.316E-06
3629 1.21 3.5 -1.3418E-06
3630 1.22 3.5 -1.3335E-06
3631 1.23 3.5 -1.3175E-06
3632 1.24 3.5 -1.3464E-06
3633 1.25 3.5 -1.3259E-06
3634 1.26 3.5 -1.3214E-06
3635 1.27 3.5 -1.347E-06
3636 1.28 3.5 -1.3218E-06
3637 1.29 3.5 -1.3267E-06
3638 1.3 3.5 -1.3459E-06
3639 1.31 3.5 -1.3185E-06
3640 1.32 3.5 -1.3324E-06
3641 1.33 3.5 -1.3435E-06
3642 1.34 3.5 -1.3141E-06
3643 1.35 3.5 -1.3388E-06
3644 1.36 3.5 -1.3379E-06
3645 1.37 3.5 -1.3156E-06
3646 1.38 3.5 -1.341E-06
3647 1.39 3.5 -1.3329E-06
3648 1.4 3.5 -1.3168E-06
3649 1.41 3.5 -1.3459E-06
3650 1.42 3.5 -1.3255E-06
3651 1.43 3.5 -1.3204E-06
3652 1.44 3.5 -1.3464E-06
3653 1.45 3.5 -1.3214E-06
3654 1.46 3.5 -1.3258E-06
3655 1.47 3.5 -1.3458E-06
3656 1.48 3.5 -1.3185E-06
3657 1.49 3.5 -1.3314E-06
3658 1.5 3.5 -1.3433E-06
3659 1.51 3.5 -1.3139E-06
3660 1.52 3.5 -1.3376E-06
3661 1.53 3.5 -1.3375E-06
3662 1.54 3.5 -1.315E-06
3663 1.55 3.5 -1.3404E-06
3664 1.56 3.5 -1.3328E-06
3665 1.57 3.5 -1.3165E-06
3666 1.58 3.5 -1.3452E-06
3667 1.59 3.5 -1.3256E-06
3668 1.6 3.5 -1.3198E-06
3669 1.61 3.5 -1.3463E-06
3670 1.62 3.5 -1.3209E-06
3671 1.63 3.5 -1.3253E-06
3672 1.64 3.5 -1.3453E-06
3673 1.65 3.5 -1.3183E-06
3674 1.66 3.5 -1.3305E-06
3675 1.67 3.5 -1.343E-06
3676 1.68 3.5 -1.3135E-06
3677 1.69 3.5 -1.3373E-06
3678 1.7 3.5 -1.3376E-06
3679 1.71 3.5 -1.3152E-06
3680 1.72 3.5 -1.3397E-06
3681 1.73 3.5 -1.3329E-06
3682 1.74 3.5 -1.316E-06
3683 1.75 3.5 -1.3443E-06
3684 1.76 3.5 -1.3253E-06
3685 1.77 3.5 -1.3194E-06
3686 1.78 3.5 -1.3459E-06
3687 1.79 3.5 -1.3207E-06
3688 1.8 3.5 -1.3246E-06
3689 1.81 3.5 -1.3447E-06
3690 1.82 3.5 -1.3181E-06
3691 1.83 3.5 -1.3295E-06
3692 1.84 3.5 -1.3429E-06
3693 1.85 3.5 -1.3134E-06
3694 1.86 3.5 -1.3363E-06
3695 1.87 3.5 -1.3373E-06
3696 1.88 3.5 -1.3145E-06
3697 1.89 3.5 -1.3385E-06
3698 1.9 3.5 -1.3328E-06
3699 1.91 3.5 -1.3157E-06
3700 1.92 3.5 -1.3434E-06
3701 1.93 3.5 -1.325E-06
3702 1.94 3.5 -1.3189E-06
3703 1.95 3.5 -1.3456E-06
3704 1.96 3.5 -1.3202E-06
3705 1.97 3.5 -1.324E-06
3706 1.98 3.5 -1.3441E-06
3707 1.99 3.5 -1.3173E-06
3708 2 3.5 -1.3288E-06
3709 2.01 3.5 -1.3423E-06
3710 2.02 3.5 -1.3128E-06
3711 2.03 3.5 -1.3349E-06
3712 2.04 3.5 -1.3368E-06
3713 2.05 3.5 -1.3133E-06
3714 2.06 3.5 -1.3382E-06
3715 2.07 3.5 -1.3323E-06
3716 2.08 3.5 -1.3149E-06
3717 2.09 3.5 -1.3426E-06
3718 2.1 3.5 -1.3249E-06
3719 2.11 3.5 -1.3183E-06
3720 2.12 3.5 -1.3453E-06
3721 2.13 3.5 -1.3195E-06
3722 2.14 3.5 -1.3231E-06
3723 2.15 3.5 -1.3436E-06
3724 2.16 3.5 -1.3175E-06
3725 2.17 3.5 -1.3276E-06
3726 2.18 3.5 -1.3421E-06
3727 2.19 3.5 -1.3123E-06
3728 2.2 3.5 -1.3345E-06
3729 2.21 3.5 -1.3367E-06
3730 2.22 3.5 -1.313E-06
3731 2.23 3.5 -1.3373E-06
3732 2.24 3.5 -1.332E-06
3733 2.25 3.5 -1.3145E-06
3734 2.26 3.5 -1.3418E-06
3735 2.27 3.5 -1.3248E-06
3736 2.28 3.5 -1.3176E-06
3737 2.29 3.5 -1.3451E-06
3738 2.3 3.5 -1.3191E-06
3739 2.31 3.5 -1.3223E-06
3740 2.32 3.5 -1.343E-06
3741 2.33 3.5 -1.3169E-06
3742 2.34 3.5 -1.3267E-06
3743 2.35 3.5 -1.3417E-06
3744 2.36 3.5 -1.3119E-06
3745 2.37 3.5 -1.3337E-06
3746 2.38 3.5 -1.3367E-06
3747 2.39 3.5 -1.3124E-06
3748 2.4 3.5 -1.3366E-06
3749 2.41 3.5 -1.3319E-06
3750 2.42 3.5 -1.3139E-06
3751 2.43 3.5 -1.3408E-06
3752 2.44 3.5 -1.3245E-06
3753 2.45 3.5 -1.317E-06
3754 2.46 3.5 -1.3442E-06
3755 2.47 3.5 -1.3185E-06
3756 2.48 3.5 -1.3214E-06
3757 2.49 3.5 -1.3425E-06
3758 2.5 3.5 -1.3162E-06
3759 2.51 3.5 -1.3258E-06
3760 2.52 3.5 -1.3415E-06
3761 2.53 3.5 -1.3111E-06
3762 2.54 3.5 -1.3333E-06
3763 2.55 3.5 -1.3367E-06
3764 2.56 3.5 -1.3116E-06
3765 2.57 3.5 -1.3358E-06
3766 2.58 3.5 -1.3315E-06
3767 2.59 3.5 -1.3132E-06
3768 2.6 3.5 -1.3402E-06
3769 2.61 3.5 -1.3242E-06
3770 2.62 3.5 -1.3162E-06
3771 2.63 3.5 -1.3431E-06
3772 2.64 3.5 -1.3182E-06
3773 2.65 3.5 -1.3205E-06
3774 2.66 3.5 -1.3423E-06
3775 2.67 3.5 -1.3159E-06
3776 2.68 3.5 -1.3252E-06
3777 2.69 3.5 -1.3413E-06
3778 2.7 3.5 -1.3109E-06
3779 2.71 3.5 -1.3326E-06
