
VD= 0 to 5 in 0.01 step
VG= 0 to 5 in 0.5 step
NO. VD VG ID
 V V A
4518 0.08 4.5 1.7989E-08
4519 0.09 4.5 -2.1693E-08
4520 0.1 4.5 2.0743E-08
4521 0.11 4.5 -2.2058E-08
4522 0.12 4.5 2.211E-08
4523 0.13 4.5 -2.0241E-08
4524 0.14 4.5 2.2522E-08
4525 0.15 4.5 -2.1622E-08
4526 0.16 4.5 2.0605E-08
4527 0.17 4.5 -2.2148E-08
4528 0.18 4.5 2.1972E-08
4529 0.19 4.5 -2.019E-08
4530 0.2 4.5 1.7664E-08
4531 0.21 4.5 -1.4033E-08
4532 0.22 4.5 2.717E-09
4533 0.23 4.5 1.3287E-08
4534 0.24 4.5 -2.0524E-08
4535 0.25 4.5 1.5138E-08
4536 0.26 4.5 -2.0643E-08
4537 0.27 4.5 1.8633E-08
4538 0.28 4.5 -2.1833E-08
4539 0.29 4.5 2.0919E-08
4540 0.3 4.5 -2.1824E-08
4541 0.31 4.5 2.2369E-08
4542 0.32 4.5 -2.0519E-08
4543 0.33 4.5 2.2227E-08
4544 0.34 4.5 -2.1816E-08
4545 0.35 4.5 2.0903E-08
4546 0.36 4.5 -2.1948E-08
4547 0.37 4.5 2.2322E-08
4548 0.38 4.5 -2.046E-08
4549 0.39 4.5 1.8242E-08
4550 0.4 4.5 -1.4283E-08
4551 0.41 4.5 3.352E-09
4552 0.42 4.5 1.275E-08
4553 0.43 4.5 -2.0544E-08
4554 0.44 4.5 2.1419E-08
4555 0.45 4.5 -2.2333E-08
4556 0.46 4.5 2.1543E-08
4557 0.47 4.5 -1.9644E-08
4558 0.48 4.5 2.2776E-08
4559 0.49 4.5 -2.1179E-08
4560 0.5 4.5 2.0011E-08
4561 0.51 4.5 -2.2397E-08
4562 0.52 4.5 2.1468E-08
4563 0.53 4.5 -1.948E-08
4564 0.54 4.5 2.2788E-08
4565 0.55 4.5 -2.1081E-08
4566 0.56 4.5 1.9803E-08
4567 0.57 4.5 -2.2461E-08
4568 0.58 4.5 2.1345E-08
4569 0.59 4.5 -1.9308E-08
4570 0.6 4.5 2.285E-08
4571 0.61 4.5 -2.0969E-08
4572 0.62 4.5 1.9671E-08
4573 0.63 4.5 -2.2379E-08
4574 0.64 4.5 2.1316E-08
4575 0.65 4.5 -1.9143E-08
4576 0.66 4.5 1.6141E-08
4577 0.67 4.5 -1.3451E-08
4578 0.68 4.5 7.47E-10
4579 0.69 4.5 1.4179E-08
4580 0.7 4.5 -2.0611E-08
4581 0.71 4.5 1.4613E-08
4582 0.72 4.5 -2.1409E-08
4583 0.73 4.5 2.2708E-08
4584 0.74 4.5 -2.0866E-08
4585 0.75 4.5 1.9349E-08
4586 0.76 4.5 -2.2218E-08
4587 0.77 4.5 2.1173E-08
4588 0.78 4.5 -2.1489E-08
4589 0.79 4.5 2.2637E-08
4590 0.8 4.5 -2.0793E-08
4591 0.81 4.5 1.9203E-08
4592 0.82 4.5 -2.2024E-08
4593 0.83 4.5 2.1151E-08
4594 0.84 4.5 -2.1576E-08
4595 0.85 4.5 2.2501E-08
4596 0.86 4.5 -2.0759E-08
4597 0.87 4.5 1.9049E-08
4598 0.88 4.5 -2.1933E-08
4599 0.89 4.5 2.1093E-08
4600 0.9 4.5 -2.1625E-08
4601 0.91 4.5 2.2335E-08
4602 0.92 4.5 -2.0708E-08
4603 0.93 4.5 1.8894E-08
4604 0.94 4.5 -2.1854E-08
4605 0.95 4.5 2.1032E-08
4606 0.96 4.5 -2.1711E-08
4607 0.97 4.5 2.2355E-08
4608 0.98 4.5 -2.067E-08
4609 0.99 4.5 2.2059E-08
4610 1 4.5 -2.1876E-08
4611 1.01 4.5 2.1012E-08
4612 1.02 4.5 -2.178E-08
4613 1.03 4.5 2.2336E-08
4614 1.04 4.5 -2.0563E-08
4615 1.05 4.5 1.8511E-08
4616 1.06 4.5 -2.1835E-08
4617 1.07 4.5 2.0955E-08
4618 1.08 4.5 -1.7889E-08
4619 1.09 4.5 2.2293E-08
4620 1.1 4.5 -2.0489E-08
4621 1.11 4.5 2.2251E-08
4622 1.12 4.5 -2.1808E-08
4623 1.13 4.5 2.0897E-08
4624 1.14 4.5 -2.1943E-08
4625 1.15 4.5 2.2222E-08
4626 1.16 4.5 -2.039E-08
4627 1.17 4.5 1.8097E-08
4628 1.18 4.5 -2.1737E-08
4629 1.19 4.5 2.0832E-08
4630 1.2 4.5 -2.2004E-08
4631 1.21 4.5 2.2127E-08
4632 1.22 4.5 -2.029E-08
4633 1.23 4.5 1.7897E-08
4634 1.24 4.5 -1.4215E-08
4635 1.25 4.5 2.992E-09
4636 1.26 4.5 1.3117E-08
4637 1.27 4.5 -2.0506E-08
4638 1.28 4.5 1.5259E-08
4639 1.29 4.5 -2.0717E-08
4640 1.3 4.5 1.8821E-08
4641 1.31 4.5 -2.1907E-08
4642 1.32 4.5 2.107E-08
4643 1.33 4.5 -2.1659E-08
4644 1.34 4.5 2.2407E-08
4645 1.35 4.5 -2.065E-08
4646 1.36 4.5 1.8654E-08
4647 1.37 4.5 -2.1877E-08
4648 1.38 4.5 2.0987E-08
4649 1.39 4.5 -2.1781E-08
4650 1.4 4.5 2.2328E-08
4651 1.41 4.5 -2.0529E-08
4652 1.42 4.5 1.8475E-08
4653 1.43 4.5 -2.1907E-08
4654 1.44 4.5 2.0858E-08
4655 1.45 4.5 -2.1877E-08
4656 1.46 4.5 2.2303E-08
4657 1.47 4.5 -2.0508E-08
4658 1.48 4.5 1.8276E-08
4659 1.49 4.5 -2.1757E-08
4660 1.5 4.5 2.0815E-08
4661 1.51 4.5 -2.1933E-08
4662 1.52 4.5 2.2188E-08
4663 1.53 4.5 -2.0394E-08
4664 1.54 4.5 1.8161E-08
4665 1.55 4.5 -2.1716E-08
4666 1.56 4.5 2.0812E-08
4667 1.57 4.5 -1.7366E-08
4668 1.58 4.5 1.4991E-08
4669 1.59 4.5 -2.933E-09
4670 1.6 4.5 -1.404E-08
4671 1.61 4.5 2.0913E-08
4672 1.62 4.5 -1.4494E-08
4673 1.63 4.5 2.1079E-08
4674 1.64 4.5 -2.1616E-08
4675 1.65 4.5 2.2419E-08
4676 1.66 4.5 -2.067E-08
4677 1.67 4.5 1.8829E-08
4678 1.68 4.5 -2.1875E-08
4679 1.69 4.5 2.0984E-08
4680 1.7 4.5 -2.1708E-08
4681 1.71 4.5 2.237E-08
4682 1.72 4.5 -2.0691E-08
4683 1.73 4.5 1.8654E-08
4684 1.74 4.5 -2.1804E-08
4685 1.75 4.5 2.0959E-08
4686 1.76 4.5 -2.1766E-08
4687 1.77 4.5 2.2308E-08
4688 1.78 4.5 -2.0606E-08
4689 1.79 4.5 1.8458E-08
4690 1.8 4.5 -2.1785E-08
4691 1.81 4.5 2.0906E-08
4692 1.82 4.5 -2.1867E-08
4693 1.83 4.5 2.2312E-08
4694 1.84 4.5 -2.0528E-08
4695 1.85 4.5 1.8297E-08
4696 1.86 4.5 -2.1779E-08
4697 1.87 4.5 2.0899E-08
4698 1.88 4.5 -2.1945E-08
4699 1.89 4.5 2.2189E-08
4700 1.9 4.5 -2.0456E-08
4701 1.91 4.5 1.8134E-08
4702 1.92 4.5 -1.4218E-08
4703 1.93 4.5 3.211E-09
4704 1.94 4.5 1.2896E-08
4705 1.95 4.5 -2.055E-08
4706 1.96 4.5 1.5461E-08
4707 1.97 4.5 -2.072E-08
4708 1.98 4.5 1.9053E-08
4709 1.99 4.5 -2.1895E-08
4710 2 4.5 2.1138E-08
4711 2.01 4.5 -2.1706E-08
4712 2.02 4.5 2.234E-08
4713 2.03 4.5 -2.0676E-08
4714 2.04 4.5 2.2089E-08
4715 2.05 4.5 -2.1864E-08
4716 2.06 4.5 2.1063E-08
4717 2.07 4.5 -2.1696E-08
4718 2.08 4.5 2.2348E-08
4719 2.09 4.5 -2.0678E-08
4720 2.1 4.5 1.8702E-08
4721 2.11 4.5 -2.1781E-08
4722 2.12 4.5 2.1024E-08
4723 2.13 4.5 -2.1789E-08
4724 2.14 4.5 2.2332E-08
4725 2.15 4.5 -2.0538E-08
4726 2.16 4.5 1.8531E-08
4727 2.17 4.5 -2.1776E-08
4728 2.18 4.5 2.0948E-08
4729 2.19 4.5 -2.1896E-08
4730 2.2 4.5 2.2231E-08
4731 2.21 4.5 -2.0554E-08
4732 2.22 4.5 1.8314E-08
4733 2.23 4.5 -2.1756E-08
4734 2.24 4.5 2.0878E-08
4735 2.25 4.5 -2.1927E-08
4736 2.26 4.5 2.2234E-08
4737 2.27 4.5 -2.0488E-08
4738 2.28 4.5 1.8146E-08
4739 2.29 4.5 -2.1697E-08
4740 2.3 4.5 2.0796E-08
4741 2.31 4.5 -2.203E-08
4742 2.32 4.5 2.2122E-08
4743 2.33 4.5 -2.0344E-08
4744 2.34 4.5 1.7943E-08
4745 2.35 4.5 -2.1509E-08
4746 2.36 4.5 2.0714E-08
4747 2.37 4.5 -2.2156E-08
4748 2.38 4.5 2.1965E-08
4749 2.39 4.5 -2.0208E-08
4750 2.4 4.5 1.7698E-08
4751 2.41 4.5 -2.1395E-08
4752 2.42 4.5 2.0607E-08
4753 2.43 4.5 -2.2167E-08
4754 2.44 4.5 2.1831E-08
4755 2.45 4.5 -2.0145E-08
4756 2.46 4.5 1.7491E-08
4757 2.47 4.5 -2.134E-08
4758 2.48 4.5 2.0548E-08
4759 2.49 4.5 -2.2148E-08
4760 2.5 4.5 2.1749E-08
4761 2.51 4.5 -1.9969E-08
4762 2.52 4.5 1.7301E-08
4763 2.53 4.5 -2.1199E-08
4764 2.54 4.5 2.0346E-08
4765 2.55 4.5 -2.2237E-08
4766 2.56 4.5 2.1629E-08
4767 2.57 4.5 -1.9842E-08
4768 2.58 4.5 1.7111E-08
4769 2.59 4.5 -1.366E-08
4770 2.6 4.5 1.932E-09
4771 2.61 4.5 1.366E-08
4772 2.62 4.5 -2.0491E-08
4773 2.63 4.5 1.4978E-08
4774 2.64 4.5 -2.0331E-08
4775 2.65 4.5 1.8115E-08
4776 2.66 4.5 -2.1623E-08
4777 2.67 4.5 2.0782E-08
4778 2.68 4.5 -2.2023E-08
4779 2.69 4.5 2.1978E-08
4780 2.7 4.5 -2.0304E-08
4781 2.71 4.5 1.7867E-08
4782 2.72 4.5 -2.1493E-08
4783 2.73 4.5 2.0638E-08
4784 2.74 4.5 -2.2099E-08
4785 2.75 4.5 2.1941E-08
4786 2.76 4.5 -2.0175E-08
4787 2.77 4.5 2.2588E-08
4788 2.78 4.5 -2.1413E-08
4789 2.79 4.5 2.0524E-08
4790 2.8 4.5 -2.2147E-08
4791 2.81 4.5 2.1769E-08
4792 2.82 4.5 -2.0033E-08
4793 2.83 4.5 1.7387E-08
4794 2.84 4.5 -1.3865E-08
4795 2.85 4.5 2.431E-09
4796 2.86 4.5 1.3429E-08
4797 2.87 4.5 -2.0448E-08
4798 2.88 4.5 1.508E-08
4799 2.89 4.5 -2.0469E-08
4800 2.9 4.5 1.8417E-08
4801 2.91 4.5 -2.1742E-08
4802 2.92 4.5 2.0905E-08
4803 2.93 4.5 -2.1872E-08
4804 2.94 4.5 2.2176E-08
4805 2.95 4.5 -2.042E-08
4806 2.96 4.5 1.8198E-08
4807 2.97 4.5 -1.4168E-08
4808 2.98 4.5 3.348E-09
4809 2.99 4.5 1.2774E-08
4810 3 4.5 -2.0453E-08
4811 3.01 4.5 1.5486E-08
4812 3.02 4.5 -2.0736E-08
4813 3.03 4.5 1.9094E-08
4814 3.04 4.5 -2.1893E-08
4815 3.05 4.5 2.1125E-08
4816 3.06 4.5 -2.1633E-08
4817 3.07 4.5 2.2406E-08
4818 3.08 4.5 -2.0695E-08
4819 3.09 4.5 2.1999E-08
4820 3.1 4.5 -2.1796E-08
4821 3.11 4.5 2.1031E-08
4822 3.12 4.5 -2.1675E-08
4823 3.13 4.5 2.236E-08
4824 3.14 4.5 -2.0663E-08
4825 3.15 4.5 2.2168E-08
4826 3.16 4.5 -2.1785E-08
4827 3.17 4.5 2.1019E-08
4828 3.18 4.5 -2.1774E-08
4829 3.19 4.5 2.2358E-08
4830 3.2 4.5 -2.0516E-08
4831 3.21 4.5 1.8491E-08
4832 3.22 4.5 -2.1769E-08
4833 3.23 4.5 2.0953E-08
4834 3.24 4.5 -2.1841E-08
4835 3.25 4.5 2.2254E-08
4836 3.26 4.5 -2.0493E-08
4837 3.27 4.5 1.8318E-08
4838 3.28 4.5 -2.1714E-08
4839 3.29 4.5 2.0828E-08
4840 3.3 4.5 -2.1908E-08
4841 3.31 4.5 2.2157E-08
4842 3.32 4.5 -2.0411E-08
4843 3.33 4.5 1.8097E-08
4844 3.34 4.5 -2.1697E-08
4845 3.35 4.5 2.0687E-08
4846 3.36 4.5 -2.2014E-08
4847 3.37 4.5 2.206E-08
4848 3.38 4.5 -2.0258E-08
4849 3.39 4.5 1.7928E-08
4850 3.4 4.5 -2.1567E-08
4851 3.41 4.5 2.0624E-08
4852 3.42 4.5 -2.2134E-08
4853 3.43 4.5 2.197E-08
4854 3.44 4.5 -2.0199E-08
4855 3.45 4.5 1.7761E-08
4856 3.46 4.5 -1.4061E-08
4857 3.47 4.5 2.771E-09
4858 3.48 4.5 1.326E-08
4859 3.49 4.5 -2.0518E-08
4860 3.5 4.5 1.5169E-08
4861 3.51 4.5 -2.059E-08
4862 3.52 4.5 2.2096E-08
4863 3.53 4.5 -2.1785E-08
4864 3.54 4.5 2.0975E-08
4865 3.55 4.5 -1.8051E-08
4866 3.56 4.5 1.5056E-08
4867 3.57 4.5 -3.581E-09
4868 3.58 4.5 -1.3388E-08
4869 3.59 4.5 2.087E-08
4870 3.6 4.5 -1.5129E-08
4871 3.61 4.5 1.4407E-08
4872 3.62 4.5 -1.8926E-08
4873 3.63 4.5 1.6027E-08
4874 3.64 4.5 -1.3394E-08
4875 3.65 4.5 4.51E-10
4876 3.66 4.5 1.4308E-08
4877 3.67 4.5 -2.0676E-08
4878 3.68 4.5 1.4512E-08
4879 3.69 4.5 -1.889E-09
4880 3.7 4.5 -1.484E-08
4881 3.71 4.5 2.0849E-08
4882 3.72 4.5 -1.4202E-08
4883 3.73 4.5 3.356E-09
4884 3.74 4.5 1.2873E-08
4885 3.75 4.5 -2.0521E-08
4886 3.76 4.5 1.5509E-08
4887 3.77 4.5 -2.0708E-08
4888 3.78 4.5 1.9065E-08
4889 3.79 4.5 -2.1902E-08
4890 3.8 4.5 2.1091E-08
4891 3.81 4.5 -1.8513E-08
4892 3.82 4.5 1.5349E-08
4893 3.83 4.5 -2.0626E-08
4894 3.84 4.5 1.8896E-08
4895 3.85 4.5 -2.1854E-08
4896 3.86 4.5 2.1012E-08
4897 3.87 4.5 -2.1662E-08
4898 3.88 4.5 2.2357E-08
4899 3.89 4.5 -2.0596E-08
4900 3.9 4.5 1.8659E-08
4901 3.91 4.5 -2.1825E-08
4902 3.92 4.5 2.0985E-08
4903 3.93 4.5 -2.1782E-08
4904 3.94 4.5 2.2295E-08
4905 3.95 4.5 -2.0504E-08
4906 3.96 4.5 1.8506E-08
4907 3.97 4.5 -2.1807E-08
4908 3.98 4.5 2.0881E-08
4909 3.99 4.5 -2.1893E-08
4910 4 4.5 2.2296E-08
4911 4.01 4.5 -2.0473E-08
4912 4.02 4.5 1.8367E-08
4913 4.03 4.5 -2.1793E-08
4914 4.04 4.5 2.083E-08
4915 4.05 4.5 -2.1926E-08
4916 4.06 4.5 2.2174E-08
4917 4.07 4.5 -2.0397E-08
4918 4.08 4.5 1.8085E-08
4919 4.09 4.5 -1.4186E-08
4920 4.1 4.5 3.254E-09
4921 4.11 4.5 1.2924E-08
4922 4.12 4.5 -2.055E-08
4923 4.13 4.5 1.5473E-08
4924 4.14 4.5 -1.3265E-08
4925 4.15 4.5 -6.2E-11
4926 4.16 4.5 1.4384E-08
4927 4.17 4.5 -2.0837E-08
4928 4.18 4.5 1.4401E-08
4929 4.19 4.5 -1.9393E-08
4930 4.2 4.5 2.2771E-08
4931 4.21 4.5 -2.1009E-08
4932 4.22 4.5 1.9803E-08
4933 4.23 4.5 -2.2379E-08
4934 4.24 4.5 2.1313E-08
4935 4.25 4.5 -2.1244E-08
4936 4.26 4.5 2.2816E-08
4937 4.27 4.5 -2.0923E-08
4938 4.28 4.5 1.9601E-08
4939 4.29 4.5 -2.2328E-08
4940 4.3 4.5 2.1184E-08
4941 4.31 4.5 -2.1347E-08
4942 4.32 4.5 2.273E-08
4943 4.33 4.5 -2.0852E-08
4944 4.34 4.5 1.9446E-08
4945 4.35 4.5 -2.2203E-08
4946 4.36 4.5 2.1172E-08
4947 4.37 4.5 -2.1416E-08
4948 4.38 4.5 2.2639E-08
4949 4.39 4.5 -2.0801E-08
4950 4.4 4.5 1.9296E-08
4951 4.41 4.5 -2.2105E-08
4952 4.42 4.5 2.1095E-08
4953 4.43 4.5 -2.1489E-08
4954 4.44 4.5 2.2499E-08
4955 4.45 4.5 -2.0772E-08
4956 4.46 4.5 1.9121E-08
4957 4.47 4.5 -2.1915E-08
4958 4.48 4.5 2.1084E-08
4959 4.49 4.5 -2.1559E-08
4960 4.5 4.5 2.2433E-08
4961 4.51 4.5 -2.0696E-08
4962 4.52 4.5 1.8902E-08
4963 4.53 4.5 -2.1851E-08
4964 4.54 4.5 2.1068E-08
4965 4.55 4.5 -1.8316E-08
4966 4.56 4.5 2.2357E-08
4967 4.57 4.5 -2.0575E-08
4968 4.58 4.5 1.8751E-08
4969 4.59 4.5 -2.1848E-08
4970 4.6 4.5 2.0962E-08
4971 4.61 4.5 -1.8066E-08
4972 4.62 4.5 2.23E-08
4973 4.63 4.5 -2.0544E-08
4974 4.64 4.5 1.8539E-08
4975 4.65 4.5 -2.1849E-08
4976 4.66 4.5 2.0878E-08
4977 4.67 4.5 -2.1785E-08
4978 4.68 4.5 2.2281E-08
4979 4.69 4.5 -2.0495E-08
4980 4.7 4.5 2.2254E-08
4981 4.71 4.5 -2.1732E-08
4982 4.72 4.5 2.0833E-08
4983 4.73 4.5 -2.1934E-08
4984 4.74 4.5 2.2218E-08
4985 4.75 4.5 -2.0397E-08
4986 4.76 4.5 2.2332E-08
4987 4.77 4.5 -2.1689E-08
4988 4.78 4.5 2.0737E-08
4989 4.79 4.5 -2.2061E-08
4990 4.8 4.5 2.2054E-08
4991 4.81 4.5 -2.0253E-08
4992 4.82 4.5 2.2437E-08
4993 4.83 4.5 -2.1607E-08
4994 4.84 4.5 2.0638E-08
4995 4.85 4.5 -1.7097E-08
4996 4.86 4.5 1.4868E-08
4997 4.87 4.5 -2.653E-09
4998 4.88 4.5 -1.4311E-08
4999 4.89 4.5 2.0893E-08
5000 4.9 4.5 -2.1261E-08
5001 4.91 4.5 2.2781E-08
5002 4.92 4.5 -2.0915E-08
5003 4.93 4.5 1.9609E-08
5004 4.94 4.5 -2.2326E-08
5005 4.95 4.5 2.121E-08
5006 4.96 4.5 -2.1327E-08
5007 4.97 4.5 2.2733E-08
5008 4.98 4.5 -2.0885E-08
5009 4.99 4.5 1.9465E-08
5010 5 4.5 -2.2202E-08
5011 0 5 -1.7912E-08
5012 0.01 5 2.2426E-08
5013 0.02 5 -2.163E-08
5014 0.03 5 2.0598E-08
5015 0.04 5 -2.2112E-08
5016 0.05 5 2.1997E-08
5017 0.06 5 -2.0225E-08
5018 0.07 5 2.2474E-08
5019 0.08 5 -2.1517E-08
5020 0.09 5 2.0503E-08
5021 0.1 5 -2.2173E-08
5022 0.11 5 2.1867E-08
5023 0.12 5 -2.0081E-08
5024 0.13 5 1.7547E-08
5025 0.14 5 -1.3942E-08
5026 0.15 5 2.484E-09
5027 0.16 5 1.3316E-08
5028 0.17 5 -2.0571E-08
5029 0.18 5 1.5069E-08
5030 0.19 5 -2.05E-08
5031 0.2 5 1.8452E-08
5032 0.21 5 -2.185E-08
5033 0.22 5 2.0867E-08
5034 0.23 5 -2.1831E-08
5035 0.24 5 2.2246E-08
5036 0.25 5 -2.0435E-08
5037 0.26 5 1.8308E-08
5038 0.27 5 -2.1792E-08
5039 0.28 5 2.0776E-08
5040 0.29 5 -2.1987E-08
5041 0.3 5 2.2203E-08
5042 0.31 5 -2.0355E-08
5043 0.32 5 1.8076E-08
5044 0.33 5 -2.1645E-08
5045 0.34 5 2.0713E-08
5046 0.35 5 -1.7352E-08
5047 0.36 5 1.5008E-08
5048 0.37 5 -2.0224E-08
5049 0.38 5 2.2425E-08
5050 0.39 5 -2.1533E-08
5051 0.4 5 2.0576E-08
5052 0.41 5 -1.7109E-08
5053 0.42 5 1.4928E-08
5054 0.43 5 -2.629E-09
5055 0.44 5 -1.4244E-08
5056 0.45 5 2.0852E-08
5057 0.46 5 -1.437E-08
5058 0.47 5 2.0954E-08
5059 0.48 5 -2.1692E-08
5060 0.49 5 2.2327E-08
5061 0.5 5 -2.0576E-08
5062 0.51 5 1.8588E-08
5063 0.52 5 -2.177E-08
5064 0.53 5 2.0875E-08
5065 0.54 5 -2.1768E-08
5066 0.55 5 2.2251E-08
5067 0.56 5 -2.0449E-08
5068 0.57 5 1.8315E-08
5069 0.58 5 -2.176E-08
5070 0.59 5 2.0817E-08
5071 0.6 5 -2.1853E-08
5072 0.61 5 2.2193E-08
5073 0.62 5 -2.0379E-08
5074 0.63 5 1.8111E-08
5075 0.64 5 -2.1668E-08
5076 0.65 5 2.0676E-08
5077 0.66 5 -2.2007E-08
5078 0.67 5 2.2033E-08
5079 0.68 5 -2.0205E-08
5080 0.69 5 1.7893E-08
5081 0.7 5 -1.4126E-08
5082 0.71 5 2.891E-09
5083 0.72 5 1.3036E-08
5084 0.73 5 -2.0487E-08
5085 0.74 5 1.526E-08
5086 0.75 5 -2.0607E-08
5087 0.76 5 1.8823E-08
5088 0.77 5 -2.1766E-08
5089 0.78 5 2.0954E-08
5090 0.79 5 -2.1642E-08
5091 0.8 5 2.2347E-08
5092 0.81 5 -2.0538E-08
5093 0.82 5 1.8562E-08
5094 0.83 5 -2.177E-08
5095 0.84 5 2.0899E-08
5096 0.85 5 -2.1709E-08
5097 0.86 5 2.2291E-08
5098 0.87 5 -2.0374E-08
5099 0.88 5 1.8422E-08
5100 0.89 5 -2.1797E-08
5101 0.9 5 2.0793E-08
5102 0.91 5 -2.1821E-08
5103 0.92 5 2.22E-08
5104 0.93 5 -2.035E-08
5105 0.94 5 1.8115E-08
5106 0.95 5 -2.1663E-08
5107 0.96 5 2.0623E-08
5108 0.97 5 -2.1985E-08
5109 0.98 5 2.2019E-08
5110 0.99 5 -2.0294E-08
5111 1 5 1.7928E-08
5112 1.01 5 -2.155E-08
5113 1.02 5 2.0522E-08
5114 1.03 5 -2.203E-08
5115 1.04 5 2.191E-08
5116 1.05 5 -2.0184E-08
5117 1.06 5 1.7738E-08
5118 1.07 5 -2.1427E-08
5119 1.08 5 2.046E-08
5120 1.09 5 -2.2066E-08
5121 1.1 5 2.1875E-08
5122 1.11 5 -2.0018E-08
5123 1.12 5 1.7463E-08
5124 1.13 5 -1.388E-08
5125 1.14 5 2.414E-09
5126 1.15 5 1.3442E-08
5127 1.16 5 -2.0499E-08
5128 1.17 5 1.5061E-08
5129 1.18 5 -2.0391E-08
5130 1.19 5 1.8415E-08
5131 1.2 5 -2.1705E-08
5132 1.21 5 2.0805E-08
5133 1.22 5 -2.1795E-08
5134 1.23 5 2.2162E-08
5135 1.24 5 -2.0314E-08
5136 1.25 5 1.8147E-08
5137 1.26 5 -2.1672E-08
5138 1.27 5 2.068E-08
5139 1.28 5 -2.1885E-08
5140 1.29 5 2.2022E-08
5141 1.3 5 -2.0142E-08
5142 1.31 5 2.2366E-08
5143 1.32 5 -2.1483E-08
5144 1.33 5 2.0541E-08
5145 1.34 5 -2.1948E-08
5146 1.35 5 2.1829E-08
5147 1.36 5 -1.9982E-08
5148 1.37 5 1.7615E-08
5149 1.38 5 -2.1279E-08
5150 1.39 5 2.0389E-08
5151 1.4 5 -2.203E-08
5152 1.41 5 2.1735E-08
5153 1.42 5 -1.9841E-08
5154 1.43 5 1.7401E-08
5155 1.44 5 -1.3758E-08
5156 1.45 5 2.411E-09
5157 1.46 5 1.3412E-08
5158 1.47 5 -2.0383E-08
5159 1.48 5 1.5071E-08
5160 1.49 5 -2.0372E-08
5161 1.5 5 2.2178E-08
5162 1.51 5 -2.1669E-08
5163 1.52 5 2.0686E-08
5164 1.53 5 -2.1767E-08
5165 1.54 5 2.2106E-08
5166 1.55 5 -2.0213E-08
5167 1.56 5 1.8018E-08
5168 1.57 5 -1.4164E-08
5169 1.58 5 3.247E-09
5170 1.59 5 1.281E-08
5171 1.6 5 -2.0423E-08
5172 1.61 5 1.5288E-08
5173 1.62 5 -2.0577E-08
5174 1.63 5 1.8848E-08
5175 1.64 5 -2.1693E-08
5176 1.65 5 2.0863E-08
5177 1.66 5 -2.1437E-08
5178 1.67 5 2.2222E-08
5179 1.68 5 -2.0472E-08
5180 1.69 5 1.8609E-08
5181 1.7 5 -2.1642E-08
5182 1.71 5 2.0797E-08
5183 1.72 5 -2.1578E-08
5184 1.73 5 2.2163E-08
5185 1.74 5 -2.037E-08
5186 1.75 5 1.8377E-08
5187 1.76 5 -2.1637E-08
5188 1.77 5 2.0708E-08
5189 1.78 5 -2.1668E-08
5190 1.79 5 2.2159E-08
5191 1.8 5 -2.0291E-08
5192 1.81 5 1.814E-08
5193 1.82 5 -2.1569E-08
5194 1.83 5 2.0653E-08
5195 1.84 5 -1.7548E-08
5196 1.85 5 1.4904E-08
5197 1.86 5 -2.0213E-08
5198 1.87 5 2.2271E-08
5199 1.88 5 -2.1519E-08
5200 1.89 5 2.0629E-08
5201 1.9 5 -2.1896E-08
5202 1.91 5 2.1892E-08
5203 1.92 5 -2.0145E-08
5204 1.93 5 2.2341E-08
5205 1.94 5 -2.1408E-08
5206 1.95 5 2.0437E-08
5207 1.96 5 -2.1989E-08
5208 1.97 5 2.1772E-08
5209 1.98 5 -1.9916E-08
5210 1.99 5 1.746E-08
5211 2 5 -1.3908E-08
5212 2.01 5 2.534E-09
5213 2.02 5 1.3257E-08
5214 2.03 5 -2.0424E-08
5215 2.04 5 1.5085E-08
5216 2.05 5 -2.0388E-08
5217 2.06 5 1.8393E-08
5218 2.07 5 -2.1694E-08
5219 2.08 5 2.0833E-08
5220 2.09 5 -2.1651E-08
5221 2.1 5 2.2186E-08
5222 2.11 5 -2.034E-08
5223 2.12 5 1.814E-08
5224 2.13 5 -2.1622E-08
5225 2.14 5 2.0682E-08
5226 2.15 5 -2.1782E-08
5227 2.16 5 2.2086E-08
5228 2.17 5 -2.0206E-08
5229 2.18 5 1.7878E-08
5230 2.19 5 -2.1476E-08
5231 2.2 5 2.053E-08
5232 2.21 5 -2.1893E-08
5233 2.22 5 2.1885E-08
5234 2.23 5 -2.002E-08
5235 2.24 5 1.7654E-08
5236 2.25 5 -2.1346E-08
5237 2.26 5 2.0443E-08
5238 2.27 5 -2.2006E-08
5239 2.28 5 2.1763E-08
5240 2.29 5 -1.9952E-08
5241 2.3 5 2.2469E-08
5242 2.31 5 -2.1212E-08
5243 2.32 5 2.0329E-08
5244 2.33 5 -2.2073E-08
5245 2.34 5 2.1606E-08
5246 2.35 5 -1.9787E-08
5247 2.36 5 2.2495E-08
5248 2.37 5 -2.1099E-08
5249 2.38 5 2.0143E-08
5250 2.39 5 -2.2117E-08
5251 2.4 5 2.1503E-08
5252 2.41 5 -1.9585E-08
5253 2.42 5 2.2583E-08
5254 2.43 5 -2.1021E-08
5255 2.44 5 1.9996E-08
5256 2.45 5 -2.2071E-08
5257 2.46 5 2.1402E-08
5258 2.47 5 -1.9449E-08
5259 2.48 5 1.6546E-08
5260 2.49 5 -1.3443E-08
5261 2.5 5 1.423E-09
5262 2.51 5 1.3789E-08
5263 2.52 5 -2.0402E-08
